,Unnamed: 0,Food,Food_code,GRMS,KCAL,TFAT,SFAT,PROT,CARB,CHOL,SUGR,SODM,FIBE,co2,Food_type,ingredients,m_hei,f_hei
128,128,"Quesadilla with poultry and cheeseStewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)Yellow rice, cooked, regular, fat added in cooking",155520005,450,979.4356961672788,49.48256899727898,18.88113241125088,45.06692422846271,88.43920780160296,103.4105880943826,5.925173893938292,2511.763609873556,6.576032304666,0.5854668519712419,main_dishsideside,"['soybeanoil', 'milkfat', 'chickenmeat', 'wheatflour', 'cornfieldoil', 'peppernonbell', 'chickenmeatbyproducts', 'rapeseedoil', 'sesameoil', 'oliveoil', 'peanutoil', 'milknonfatsolids', 'milkwater', 'chickenskin', 'chickenfat', 'cottonseedoil', 'saffloweroil', 'sunfloweroil']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']",4,3
129,129,"Quesadilla with poultry and cheeseBlack beans, Cuban style (Habichuelas negras guisadas a la Cubana)Stewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)",140525035,450,988.345998013252,48.63878192927983,18.84078638183141,49.266792832291046,88.21626722682116,103.81926846546436,7.244868501889709,2574.4279000095407,10.49898276633692,0.545251359265359,main_dishsideside,"['soybeanoil', 'milkfat', 'chickenmeat', 'wheatflour', 'cornfieldoil', 'peppernonbell', 'chickenmeatbyproducts', 'rapeseedoil', 'sesameoil', 'oliveoil', 'peanutoil', 'milknonfatsolids', 'milkwater', 'chickenskin', 'chickenfat', 'cottonseedoil', 'saffloweroil', 'sunfloweroil']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']",4,2
130,130,"Quesadilla with poultry and cheeseBlack beans, Cuban style (Habichuelas negras guisadas a la Cubana)Black beans, Cuban style (Habichuelas negras guisadas a la Cubana)",140525145,450,960.6459126632268,41.3454013241244,16.06455500704528,49.53940222944021,97.0316406340232,93.20866508998964,8.22391175524666,2689.9408101999456,13.039452537105513,0.4813386971253129,main_dishsideside,"['soybeanoil', 'milkfat', 'chickenmeat', 'wheatflour', 'cornfieldoil', 'peppernonbell', 'chickenmeatbyproducts', 'rapeseedoil', 'sesameoil', 'oliveoil', 'peanutoil', 'milknonfatsolids', 'milkwater', 'chickenskin', 'chickenfat', 'cottonseedoil', 'saffloweroil', 'sunfloweroil']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']",3,1
131,131,"Quesadilla with poultry and cheeseBlack beans, Cuban style (Habichuelas negras guisadas a la Cubana)Yellow rice, cooked, regular, fat added in cooking",155520115,450,951.735610817254,42.18918839212355,16.10490103646475,45.33953362561188,97.254581208805,92.79998471890788,6.904217147295243,2627.276520063961,9.11650207543459,0.521554189831196,main_dishsideside,"['soybeanoil', 'milkfat', 'chickenmeat', 'wheatflour', 'cornfieldoil', 'peppernonbell', 'chickenmeatbyproducts', 'rapeseedoil', 'sesameoil', 'oliveoil', 'peanutoil', 'milknonfatsolids', 'milkwater', 'chickenskin', 'chickenfat', 'cottonseedoil', 'saffloweroil', 'sunfloweroil']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']",4,1
132,132,"Quesadilla with poultry and cheeseYellow rice, cooked, regular, fat added in cookingStewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)",155520005,450,979.4356961672788,49.48256899727898,18.88113241125088,45.06692422846271,88.43920780160296,103.4105880943826,5.925173893938292,2511.763609873556,6.576032304666,0.5854668519712419,main_dishsideside,"['soybeanoil', 'milkfat', 'chickenmeat', 'wheatflour', 'cornfieldoil', 'peppernonbell', 'chickenmeatbyproducts', 'rapeseedoil', 'sesameoil', 'oliveoil', 'peanutoil', 'milknonfatsolids', 'milkwater', 'chickenskin', 'chickenfat', 'cottonseedoil', 'saffloweroil', 'sunfloweroil']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']",4,3
133,133,"Quesadilla with poultry and cheeseYellow rice, cooked, regular, fat added in cookingBlack beans, Cuban style (Habichuelas negras guisadas a la Cubana)",155520115,450,951.735610817254,42.18918839212355,16.10490103646475,45.33953362561188,97.254581208805,92.79998471890788,6.904217147295244,2627.276520063961,9.116502075434587,0.521554189831196,main_dishsideside,"['soybeanoil', 'milkfat', 'chickenmeat', 'wheatflour', 'cornfieldoil', 'peppernonbell', 'chickenmeatbyproducts', 'rapeseedoil', 'sesameoil', 'oliveoil', 'peanutoil', 'milknonfatsolids', 'milkwater', 'chickenskin', 'chickenfat', 'cottonseedoil', 'saffloweroil', 'sunfloweroil']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']",4,1
134,134,"Quesadilla with poultry and cheeseYellow rice, cooked, regular, fat added in cookingYellow rice, cooked, regular, fat added in cooking",170515085,450,942.825308971281,43.0329754601227,16.14524706588422,41.13966502178354,97.4775217835868,92.3913043478261,5.584522539343826,2564.612229927976,5.1935516137636695,0.5617696825370789,main_dishsideside,"['soybeanoil', 'milkfat', 'chickenmeat', 'wheatflour', 'cornfieldoil', 'peppernonbell', 'chickenmeatbyproducts', 'rapeseedoil', 'sesameoil', 'oliveoil', 'peanutoil', 'milknonfatsolids', 'milkwater', 'chickenskin', 'chickenfat', 'cottonseedoil', 'saffloweroil', 'sunfloweroil']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']",3,3
135,135,"Empanada, Mexican turnover, filled with cheese and vegetablesStewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)Stewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)",140524450,450,802.1104569983769,43.34369221480056,14.13490414732631,26.76002868032758,78.60943809200343,46.01117023283899,6.387797652741608,1561.3258990905329,13.22144231857806,0.4705846620063729,main_dishsideside,"['soybeanoil', 'sesameoil', 'onionbulb', 'rapeseedoil', 'pepperbell', 'peanutoil', 'potatotuberw/opeel', 'milkwater', 'cottonseedoil', 'saffloweroil', 'oliveoil', 'cornfieldoil', 'sunfloweroil', 'graperaisin', 'eggwhole', 'milkfat', 'waterindirectallsources', 'wheatflour', 'milknonfatsolids', 'olive']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']",2,3
136,136,"Empanada, Mexican turnover, filled with cheese and vegetablesStewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)Black beans, Cuban style (Habichuelas negras guisadas a la Cubana)",140524560,450,774.4103716483519,36.05031160964513,11.35867277254018,27.03263807747675,87.42481149920546,35.400566857364275,7.36684090609856,1676.838809280938,15.761912089346648,0.4066719998663269,main_dishsideside,"['soybeanoil', 'sesameoil', 'onionbulb', 'rapeseedoil', 'pepperbell', 'peanutoil', 'potatotuberw/opeel', 'milkwater', 'cottonseedoil', 'saffloweroil', 'oliveoil', 'cornfieldoil', 'sunfloweroil', 'graperaisin', 'eggwhole', 'milkfat', 'waterindirectallsources', 'wheatflour', 'milknonfatsolids', 'olive']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']",2,3
137,137,"Empanada, Mexican turnover, filled with cheese and vegetablesStewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)Yellow rice, cooked, regular, fat added in cooking",155519530,450,765.5000698023789,36.89409867764428,11.39901880195965,22.83276947364841,87.64775207398726,34.991886486282496,6.047146298147142,1614.174519144953,11.83896162767573,0.44688749257221,main_dishsideside,"['soybeanoil', 'sesameoil', 'onionbulb', 'rapeseedoil', 'pepperbell', 'peanutoil', 'potatotuberw/opeel', 'milkwater', 'cottonseedoil', 'saffloweroil', 'oliveoil', 'cornfieldoil', 'sunfloweroil', 'graperaisin', 'eggwhole', 'milkfat', 'waterindirectallsources', 'wheatflour', 'milknonfatsolids', 'olive']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']",3,2
138,138,"Empanada, Mexican turnover, filled with cheese and vegetablesBlack beans, Cuban style (Habichuelas negras guisadas a la Cubana)Stewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)",140524560,450,774.4103716483519,36.050311609645135,11.358672772540178,27.03263807747675,87.42481149920546,35.400566857364275,7.36684090609856,1676.838809280938,15.761912089346652,0.4066719998663269,main_dishsideside,"['soybeanoil', 'sesameoil', 'onionbulb', 'rapeseedoil', 'pepperbell', 'peanutoil', 'potatotuberw/opeel', 'milkwater', 'cottonseedoil', 'saffloweroil', 'oliveoil', 'cornfieldoil', 'sunfloweroil', 'graperaisin', 'eggwhole', 'milkfat', 'waterindirectallsources', 'wheatflour', 'milknonfatsolids', 'olive']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']",2,3
139,139,"Empanada, Mexican turnover, filled with cheese and vegetablesBlack beans, Cuban style (Habichuelas negras guisadas a la Cubana)Black beans, Cuban style (Habichuelas negras guisadas a la Cubana)",140524670,450,746.7102862983269,28.756931004489704,8.582441397754048,27.30524747462592,96.24018490640748,24.78996348188955,8.34588415945551,1792.3517194713431,18.30238186011524,0.342759337726281,main_dishsideside,"['soybeanoil', 'sesameoil', 'onionbulb', 'rapeseedoil', 'pepperbell', 'peanutoil', 'potatotuberw/opeel', 'milkwater', 'cottonseedoil', 'saffloweroil', 'oliveoil', 'cornfieldoil', 'sunfloweroil', 'graperaisin', 'eggwhole', 'milkfat', 'waterindirectallsources', 'wheatflour', 'milknonfatsolids', 'olive']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']",3,2
140,140,"Empanada, Mexican turnover, filled with cheese and vegetablesBlack beans, Cuban style (Habichuelas negras guisadas a la Cubana)Yellow rice, cooked, regular, fat added in cooking",155519640,450,737.7999844523539,29.600718072488853,8.622787427173519,23.10537887079758,96.4631254811893,24.38128311080777,7.0261895515040935,1729.687429335358,14.37943139844432,0.382974830432164,main_dishsideside,"['soybeanoil', 'sesameoil', 'onionbulb', 'rapeseedoil', 'pepperbell', 'peanutoil', 'potatotuberw/opeel', 'milkwater', 'cottonseedoil', 'saffloweroil', 'oliveoil', 'cornfieldoil', 'sunfloweroil', 'graperaisin', 'eggwhole', 'milkfat', 'waterindirectallsources', 'wheatflour', 'milknonfatsolids', 'olive']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']",3,1
141,141,"Empanada, Mexican turnover, filled with cheese and vegetablesYellow rice, cooked, regular, fat added in cookingStewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)",155519530,450,765.5000698023789,36.89409867764428,11.399018801959649,22.83276947364841,87.64775207398726,34.991886486282496,6.047146298147142,1614.174519144953,11.83896162767573,0.44688749257221,main_dishsideside,"['soybeanoil', 'sesameoil', 'onionbulb', 'rapeseedoil', 'pepperbell', 'peanutoil', 'potatotuberw/opeel', 'milkwater', 'cottonseedoil', 'saffloweroil', 'oliveoil', 'cornfieldoil', 'sunfloweroil', 'graperaisin', 'eggwhole', 'milkfat', 'waterindirectallsources', 'wheatflour', 'milknonfatsolids', 'olive']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']",3,2
142,142,"Empanada, Mexican turnover, filled with cheese and vegetablesYellow rice, cooked, regular, fat added in cookingBlack beans, Cuban style (Habichuelas negras guisadas a la Cubana)",155519640,450,737.7999844523539,29.600718072488853,8.622787427173519,23.10537887079758,96.4631254811893,24.38128311080777,7.026189551504093,1729.687429335358,14.37943139844432,0.382974830432164,main_dishsideside,"['soybeanoil', 'sesameoil', 'onionbulb', 'rapeseedoil', 'pepperbell', 'peanutoil', 'potatotuberw/opeel', 'milkwater', 'cottonseedoil', 'saffloweroil', 'oliveoil', 'cornfieldoil', 'sunfloweroil', 'graperaisin', 'eggwhole', 'milkfat', 'waterindirectallsources', 'wheatflour', 'milknonfatsolids', 'olive']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']",3,1
143,143,"Empanada, Mexican turnover, filled with cheese and vegetablesYellow rice, cooked, regular, fat added in cookingYellow rice, cooked, regular, fat added in cooking",170514610,450,728.8896826063809,30.444505140488,8.66313345659299,18.90551026696924,96.6860660559711,23.972602739726,5.706494943552676,1667.023139199373,10.4564809367734,0.423190323138047,main_dishsideside,"['soybeanoil', 'sesameoil', 'onionbulb', 'rapeseedoil', 'pepperbell', 'peanutoil', 'potatotuberw/opeel', 'milkwater', 'cottonseedoil', 'saffloweroil', 'oliveoil', 'cornfieldoil', 'sunfloweroil', 'graperaisin', 'eggwhole', 'milkfat', 'waterindirectallsources', 'wheatflour', 'milknonfatsolids', 'olive']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']",4,1
